ts,data
1714167278931347,-1.63827
1714167278935222,-1.63827
1714167278939230,-1.63827
1714167278943264,-1.63827
1714167278947227,-1.63827
1714167278951417,-1.63827
1714167278955192,-1.63827
1714167278959259,-1.63827
1714167278963259,-1.63827
1714167278967272,-1.63827
1714167278971242,-1.63827
1714167278975211,-1.63827
1714167278979684,-1.63827
1714167278983144,-1.63827
1714167278987222,-1.63827
1714167278991274,-1.63827
1714167278995173,-1.66538
1714167279000830,-1.66538
1714167279005244,-1.66538
1714167279009296,-1.66538
1714167279013296,-1.66538
1714167279017538,-1.66538
1714167279021186,-1.66538
1714167279025078,-1.66538
1714167279029129,-1.66538
1714167279036320,-1.66538
1714167279043106,-1.66538
1714167279053257,-1.66538
1714167279057127,-1.66538
1714167279061203,-1.66538
1714167279065156,-1.66538
1714167279069834,-1.66538
1714167279073215,-1.66538
1714167279077151,-1.66538
1714167279081161,-1.66538
1714167279086769,-1.66538
1714167279091337,-1.66538
1714167279095315,-1.66538
1714167279099356,-1.66538
1714167279103973,-1.66538
1714167279107311,-1.66538
1714167279111305,-1.66538
1714167279115130,-1.66538
1714167279119255,-1.66538
1714167279123202,-1.66538
1714167279127200,-1.66538
1714167279131312,-1.66538
1714167279135384,-1.66538
1714167279139213,-1.66538
1714167279143279,-1.66538
1714167279147266,-1.66538
1714167279152294,-1.66538
1714167279155262,-1.66538
1714167279159253,-1.66538
1714167279163137,-1.66538
1714167279167192,-1.66538
1714167279171625,-1.66538
1714167279175197,-1.66538
1714167279179710,-1.66538
1714167279183142,-1.66538
1714167279187365,-1.66538
1714167279191203,-1.66538
1714167279196513,-1.6958
1714167279199100,-1.6958
1714167279203143,-1.6958
1714167279207196,-1.6958
1714167279211200,-1.6958
1714167279215334,-1.6958
1714167279220701,-1.6958
1714167279223109,-1.6958
1714167279227215,-1.6958
1714167279231524,-1.6958
1714167279235742,-1.6958
1714167279239132,-1.6958
1714167279243225,-1.6958
1714167279253805,-1.6958
1714167279258735,-1.6958
1714167279263162,-1.6958
1714167279267146,-1.6958
1714167279271431,-1.6958
1714167279275128,-1.6958
1714167279279222,-1.6958
1714167279283206,-1.6958
1714167279288989,-1.6958
1714167279293226,-1.6958
1714167279298095,-1.6958
1714167279301130,-1.6958
1714167279305128,-1.6958
1714167279309210,-1.6958
1714167279313148,-1.6958
1714167279317177,-1.6958
1714167279321155,-1.6958
1714167279325135,-1.6958
1714167279329123,-1.6958
1714167279333195,-1.6958
1714167279337197,-1.6958
1714167279341193,-1.6958
1714167279348067,-1.6958
1714167279351032,-1.6958
1714167279355120,-1.6958
1714167279360431,-1.6958
1714167279363144,-1.6958
1714167279367131,-1.6958
1714167279371078,-1.6958
1714167279376480,-1.6958
1714167279379089,-1.6958
1714167279383212,-1.6958
1714167279387173,-1.6958
1714167279391064,-1.6958
1714167279395148,-1.71405
1714167279399459,-1.71405
1714167279403133,-1.71405
1714167279407114,-1.71405
1714167279411086,-1.71405
1714167279415063,-1.71405
1714167279422099,-1.71405
1714167279425185,-1.71405
1714167279429185,-1.71405
1714167279433145,-1.71405
1714167279437159,-1.71405
1714167279441138,-1.71405
1714167279449068,-1.71405
1714167279453138,-1.71405
1714167279457149,-1.71405
1714167279461117,-1.71405
1714167279465147,-1.71405
1714167279469237,-1.71405
1714167279475680,-1.71405
1714167279479167,-1.71405
1714167279483088,-1.71405
1714167279487096,-1.71405
1714167279491154,-1.71405
1714167279495160,-1.71405
1714167279499158,-1.71405
1714167279503201,-1.71405
1714167279507087,-1.71405
1714167279511117,-1.71405
1714167279515707,-1.71405
1714167279519162,-1.71405
1714167279523138,-1.71405
1714167279527158,-1.71405
1714167279531107,-1.71405
1714167279535120,-1.71405
1714167279539243,-1.71405
1714167279543186,-1.71405
1714167279547167,-1.71405
1714167279551488,-1.71405
1714167279557373,-1.71405
1714167279561207,-1.71405
1714167279565159,-1.71405
1714167279569092,-1.71405
1714167279573065,-1.71405
1714167279577101,-1.71405
1714167279581278,-1.71405
1714167279585188,-1.71405
1714167279589207,-1.71405
1714167279593154,-1.71405
1714167279597090,-1.71239
1714167279601106,-1.71239
1714167279605043,-1.71239
1714167279609119,-1.71239
1714167279613130,-1.71239
1714167279617167,-1.71239
1714167279621142,-1.71239
1714167279625209,-1.71239
1714167279629134,-1.71239
1714167279633119,-1.71239
1714167279637118,-1.71239
1714167279641119,-1.71239
1714167279645111,-1.71239
1714167279649142,-1.71239
1714167279655986,-1.71239
1714167279659491,-1.71239
1714167279663259,-1.71239
1714167279667070,-1.71239
1714167279671014,-1.71239
1714167279675100,-1.71239
1714167279679076,-1.71239
1714167279683166,-1.71239
1714167279687092,-1.71239
1714167279691114,-1.71239
1714167279695093,-1.71239
1714167279699040,-1.71239
1714167279703090,-1.71239
1714167279709118,-1.71239
1714167279713105,-1.71239
1714167279717193,-1.71239
1714167279721186,-1.71239
1714167279725259,-1.71239
1714167279729123,-1.71239
1714167279733120,-1.71239
1714167279737126,-1.71239
1714167279741278,-1.71239
1714167279745382,-1.71239
1714167279749245,-1.71239
1714167279753108,-1.71239
1714167279757093,-1.71239
1714167279761250,-1.71239
1714167279765089,-1.71239
1714167279769072,-1.71239
1714167279773072,-1.71239
1714167279777153,-1.71239
1714167279781160,-1.71239
1714167279785089,-1.71239
1714167279789064,-1.71239
1714167279793100,-1.71239
1714167279797070,-1.67754
1714167279801130,-1.67754
1714167279805099,-1.67754
1714167279809101,-1.67754
1714167279813303,-1.67754
1714167279817105,-1.67754
1714167279824330,-1.67754
1714167279827094,-1.67754
1714167279833540,-1.67754
1714167279839094,-1.67754
1714167279843076,-1.67754
1714167279847496,-1.67754
1714167279851229,-1.67754
1714167279855184,-1.67754
1714167279859136,-1.67754
1714167279863117,-1.67754
1714167279867239,-1.67754
1714167279871055,-1.67754
1714167279880095,-1.67754
1714167279883011,-1.67754
1714167279886987,-1.67754
1714167279891024,-1.67754
1714167279895092,-1.67754
1714167279899013,-1.67754
1714167279903143,-1.67754
1714167279907003,-1.67754
1714167279911046,-1.67754
1714167279915009,-1.67754
1714167279919114,-1.67754
1714167279923182,-1.67754
1714167279931916,-1.67754
1714167279935023,-1.67754
1714167279939078,-1.67754
1714167279943025,-1.67754
1714167279947001,-1.67754
1714167279951070,-1.67754
1714167279955032,-1.67754
1714167279959135,-1.67754
1714167279963122,-1.67754
1714167279967014,-1.67754
1714167279971903,-1.67754
1714167279977335,-1.67754
1714167279984959,-1.67754
1714167279989001,-1.67754
1714167279992981,-1.67754
1714167279997058,-1.65487
1714167280001039,-1.65487
1714167280010759,-1.65487
1714167280016173,-1.65487
1714167280019134,-1.65487
1714167280024895,-1.65487
1714167280029013,-1.65487
1714167280033011,-1.65487
1714167280041052,-1.65487
1714167280046673,-1.65487
1714167280051008,-1.65487
1714167280055081,-1.65487
1714167280059120,-1.65487
1714167280063118,-1.65487
1714167280067190,-1.65487
1714167280071114,-1.65487
1714167280075250,-1.65487
1714167280081226,-1.65487
1714167280085095,-1.65487
1714167280089131,-1.65487
1714167280092945,-1.65487
1714167280097033,-1.65487
1714167280101096,-1.65487
1714167280104997,-1.65487
1714167280109027,-1.65487
1714167280116011,-1.65487
1714167280118990,-1.65487
1714167280124988,-1.65487
1714167280133110,-1.65487
1714167280136986,-1.65487
1714167280141019,-1.65487
1714167280144981,-1.65487
1714167280149069,-1.65487
1714167280152947,-1.65487
1714167280156947,-1.65487
1714167280161391,-1.65487
1714167280168928,-1.65487
1714167280173001,-1.65487
1714167280177204,-1.65487
1714167280180960,-1.65487
1714167280184928,-1.65487
1714167280189115,-1.65487
1714167280195066,-1.65487
1714167280199737,-1.67644
1714167280203261,-1.67644
1714167280207421,-1.67644
1714167280210969,-1.67644
1714167280215147,-1.67644
1714167280219158,-1.67644
1714167280223189,-1.67644
1714167280227097,-1.67644
1714167280230972,-1.67644
1714167280235026,-1.67644
1714167280239440,-1.67644
1714167280247385,-1.67644
1714167280251050,-1.67644
1714167280254982,-1.67644
1714167280259903,-1.67644
1714167280262995,-1.67644
1714167280267018,-1.67644
1714167280271034,-1.67644
1714167280275110,-1.67644
1714167280279017,-1.67644
1714167280287934,-1.67644
1714167280291004,-1.67644
1714167280295299,-1.67644
1714167280298881,-1.67644
1714167280302872,-1.67644
1714167280306869,-1.67644
1714167280310959,-1.67644
1714167280316990,-1.67644
1714167280320937,-1.67644
1714167280325066,-1.67644
1714167280330098,-1.67644
1714167280333460,-1.67644
1714167280338176,-1.67644
1714167280340944,-1.67644
1714167280345552,-1.67644
1714167280350956,-1.67644
1714167280354936,-1.67644
1714167280359046,-1.67644
1714167280366194,-1.67644
1714167280369083,-1.67644
1714167280373102,-1.67644
1714167280377048,-1.67644
1714167280381057,-1.67644
1714167280385013,-1.67644
1714167280389053,-1.67644
1714167280392955,-1.67644
1714167280396995,-1.69856
1714167280401134,-1.69856
1714167280408013,-1.69856
1714167280411422,-1.69856
1714167280415077,-1.69856
1714167280418953,-1.69856
1714167280424201,-1.69856
1714167280426968,-1.69856
1714167280430905,-1.69856
1714167280434958,-1.69856
1714167280438974,-1.69856
1714167280448969,-1.69856
1714167280453297,-1.69856
1714167280457038,-1.69856
1714167280460914,-1.69856
1714167280465467,-1.69856
1714167280469442,-1.69856
1714167280473332,-1.69856
1714167280476917,-1.69856
1714167280481759,-1.69856
1714167280488247,-1.69856
1714167280491022,-1.69856
1714167280495358,-1.69856
1714167280499065,-1.69856
1714167280505273,-1.69856
1714167280509107,-1.69856
1714167280514050,-1.69856
1714167280517665,-1.69856
1714167280521124,-1.69856
1714167280525173,-1.69856
1714167280531402,-1.69856
1714167280534940,-1.69856
1714167280539802,-1.69856
1714167280542889,-1.69856
1714167280546952,-1.69856
1714167280550927,-1.69856
1714167280554952,-1.69856
1714167280558908,-1.69856
1714167280562837,-1.69856
1714167280567198,-1.69856
1714167280573250,-1.69856
1714167280576943,-1.69856
1714167280580950,-1.69856
1714167280584924,-1.69856
1714167280588883,-1.69856
1714167280592902,-1.69856
1714167280596970,-1.72179
1714167280600888,-1.72179
1714167280604896,-1.72179
1714167280609804,-1.72179
1714167280613242,-1.72179
1714167280619452,-1.72179
1714167280622965,-1.72179
1714167280626883,-1.72179
1714167280630971,-1.72179
1714167280637261,-1.72179
1714167280640995,-1.72179
1714167280644850,-1.72179
1714167280648884,-1.72179
1714167280652942,-1.72179
1714167280656874,-1.72179
1714167280660934,-1.72179
1714167280664957,-1.72179
1714167280668934,-1.72179
1714167280672886,-1.72179
1714167280676876,-1.72179
1714167280681070,-1.72179
1714167280685934,-1.72179
1714167280691255,-1.72179
1714167280694940,-1.72179
1714167280698945,-1.72179
1714167280702954,-1.72179
1714167280707986,-1.72179
1714167280710939,-1.72179
1714167280715069,-1.72179
1714167280719019,-1.72179
1714167280722991,-1.72179
1714167280726982,-1.72179
1714167280731003,-1.72179
1714167280734924,-1.72179
1714167280738879,-1.72179
1714167280742928,-1.72179
1714167280746954,-1.72179
1714167280751523,-1.72179
1714167280754940,-1.72179
1714167280758823,-1.72179
1714167280762898,-1.72179
1714167280766958,-1.72179
1714167280770951,-1.72179
1714167280779428,-1.72179
1714167280783937,-1.72179
1714167280786899,-1.72179
1714167280790956,-1.72179
1714167280794864,-1.72179
1714167280799341,-1.73396
1714167280802916,-1.73396
1714167280806845,-1.73396
1714167280810960,-1.73396
1714167280814939,-1.73396
1714167280819645,-1.73396
1714167280822868,-1.73396
1714167280828579,-1.73396
1714167280832862,-1.73396
1714167280837010,-1.73396
1714167280843714,-1.73396
1714167280848887,-1.73396
1714167280852856,-1.73396
1714167280857142,-1.73396
1714167280860926,-1.73396
1714167280864845,-1.73396
1714167280868881,-1.73396
1714167280874541,-1.73396
1714167280879278,-1.73396
1714167280882888,-1.73396
1714167280887181,-1.73396
1714167280891113,-1.73396
1714167280894877,-1.73396
1714167280899701,-1.73396
1714167280903085,-1.73396
1714167280908958,-1.73396
1714167280914923,-1.73396
1714167280920590,-1.73396
1714167280924868,-1.73396
1714167280928927,-1.73396
1714167280933118,-1.73396
1714167280937154,-1.73396
1714167280941421,-1.73396
1714167280944984,-1.73396
1714167280951719,-1.73396
1714167280955526,-1.73396
1714167280959025,-1.73396
1714167280964201,-1.73396
1714167280966873,-1.73396
1714167280970837,-1.73396
1714167280974965,-1.73396
1714167280979017,-1.73396
1714167280982925,-1.73396
1714167280986903,-1.73396
1714167280990986,-1.73396
1714167280995009,-1.73396
1714167280999038,-1.7229
1714167281003722,-1.7229
1714167281008999,-1.7229
1714167281014560,-1.7229
1714167281019314,-1.7229
1714167281023555,-1.7229
1714167281027045,-1.7229
1714167281031098,-1.7229
1714167281035878,-1.7229
1714167281038972,-1.7229
1714167281042985,-1.7229
1714167281049186,-1.7229
1714167281054227,-1.7229
1714167281056904,-1.7229
1714167281060901,-1.7229
1714167281064897,-1.7229
1714167281068981,-1.7229
1714167281072941,-1.7229
1714167281076982,-1.7229
1714167281081496,-1.7229
1714167281085013,-1.7229
1714167281088913,-1.7229
1714167281093566,-1.7229
1714167281096820,-1.7229
1714167281101293,-1.7229
1714167281105299,-1.7229
1714167281108902,-1.7229
1714167281112862,-1.7229
1714167281117017,-1.7229
1714167281120827,-1.7229
1714167281124813,-1.7229
1714167281128830,-1.7229
1714167281133199,-1.7229
1714167281136823,-1.7229
1714167281144826,-1.7229
1714167281148902,-1.7229
1714167281153111,-1.7229
1714167281157546,-1.7229
1714167281162285,-1.7229
1714167281164908,-1.7229
1714167281168768,-1.7229
1714167281172964,-1.7229
1714167281178719,-1.7229
1714167281182801,-1.7229
1714167281186835,-1.7229
1714167281191181,-1.7229
1714167281197969,-1.69414
1714167281201281,-1.69414
1714167281204834,-1.69414
1714167281209004,-1.69414
1714167281213010,-1.69414
1714167281222834,-1.69414
1714167281226905,-1.69414
1714167281230830,-1.69414
1714167281236756,-1.69414
1714167281241380,-1.69414
1714167281245209,-1.69414
1714167281248757,-1.69414
1714167281254867,-1.69414
1714167281258972,-1.69414
1714167281262840,-1.69414
1714167281267265,-1.69414
1714167281270803,-1.69414
1714167281274768,-1.69414
1714167281278775,-1.69414
1714167281283730,-1.69414
1714167281294819,-1.69414
1714167281300839,-1.69414
1714167281304897,-1.69414
1714167281310500,-1.69414
1714167281314879,-1.69414
1714167281318882,-1.69414
1714167281326158,-1.69414
1714167281328745,-1.69414
1714167281332840,-1.69414
1714167281342835,-1.69414
1714167281351959,-1.69414
1714167281357610,-1.69414
1714167281360786,-1.69414
1714167281364921,-1.69414
1714167281368780,-1.69414
1714167281372837,-1.69414
1714167281378801,-1.69414
1714167281382733,-1.69414
1714167281387224,-1.69414
1714167281390824,-1.69414
1714167281394852,-1.67367
1714167281406262,-1.67367
1714167281408919,-1.67367
1714167281412912,-1.67367
1714167281420725,-1.67367
1714167281426802,-1.67367
1714167281430777,-1.67367
1714167281434827,-1.67367
1714167281439060,-1.67367
1714167281445844,-1.67367
1714167281448774,-1.67367
1714167281452708,-1.67367
1714167281463236,-1.67367
1714167281467432,-1.67367
1714167281470746,-1.67367
1714167281474783,-1.67367
1714167281480057,-1.67367
1714167281482679,-1.67367
1714167281486766,-1.67367
1714167281490867,-1.67367
1714167281494807,-1.67367
1714167281503823,-1.67367
1714167281506788,-1.67367
1714167281510836,-1.67367
1714167281514781,-1.67367
1714167281518759,-1.67367
1714167281525950,-1.67367
1714167281528934,-1.67367
1714167281532778,-1.67367
1714167281536872,-1.67367
1714167281540833,-1.67367
1714167281545081,-1.67367
1714167281548769,-1.67367
1714167281559600,-1.67367
1714167281562853,-1.67367
1714167281566876,-1.67367
1714167281570771,-1.67367
1714167281574772,-1.67367
1714167281578737,-1.67367
1714167281582861,-1.67367
1714167281587071,-1.67367
1714167281590771,-1.67367
1714167281596155,-1.68252
1714167281599009,-1.68252
1714167281603087,-1.68252
1714167281607012,-1.68252
1714167281610805,-1.68252
1714167281619083,-1.68252
1714167281624446,-1.68252
1714167281628919,-1.68252
1714167281632760,-1.68252
1714167281636841,-1.68252
1714167281641133,-1.68252
1714167281644830,-1.68252
1714167281648738,-1.68252
1714167281652807,-1.68252
1714167281656723,-1.68252
1714167281660725,-1.68252
1714167281664751,-1.68252
1714167281668995,-1.68252
1714167281673642,-1.68252
1714167281679332,-1.68252
1714167281683739,-1.68252
1714167281688002,-1.68252
1714167281690708,-1.68252
1714167281694783,-1.68252
1714167281699185,-1.68252
1714167281702875,-1.68252
1714167281706734,-1.68252
1714167281710717,-1.68252
1714167281714932,-1.68252
1714167281719433,-1.68252
1714167281723566,-1.68252
1714167281727686,-1.68252
1714167281731872,-1.68252
1714167281735158,-1.68252
1714167281738693,-1.68252
1714167281742736,-1.68252
1714167281746736,-1.68252
1714167281751956,-1.68252
1714167281758414,-1.68252
1714167281762717,-1.68252
1714167281766762,-1.68252
1714167281770727,-1.68252
1714167281774742,-1.68252
1714167281778729,-1.68252
1714167281783811,-1.68252
1714167281786755,-1.68252
1714167281790758,-1.68252
1714167281794904,-1.71405
1714167281798732,-1.71405
1714167281802819,-1.71405
1714167281806713,-1.71405
1714167281810816,-1.71405
1714167281816706,-1.71405
1714167281820702,-1.71405
1714167281824755,-1.71405
1714167281832863,-1.71405
1714167281840757,-1.71405
1714167281845945,-1.71405
1714167281848751,-1.71405
1714167281852728,-1.71405
1714167281858703,-1.71405
1714167281862653,-1.71405
1714167281867789,-1.71405
1714167281871238,-1.71405
1714167281874772,-1.71405
1714167281878731,-1.71405
1714167281883419,-1.71405
1714167281886802,-1.71405
1714167281892760,-1.71405
1714167281896771,-1.71405
1714167281904079,-1.71405
1714167281906718,-1.71405
1714167281911206,-1.71405
1714167281915324,-1.71405
1714167281918707,-1.71405
1714167281924697,-1.71405
1714167281928670,-1.71405
1714167281932713,-1.71405
1714167281936949,-1.71405
1714167281940759,-1.71405
1714167281944645,-1.71405
1714167281948705,-1.71405
1714167281952728,-1.71405
1714167281956651,-1.71405
1714167281960666,-1.71405
1714167281964644,-1.71405
1714167281968672,-1.71405
1714167281972658,-1.71405
1714167281976829,-1.71405
1714167281982894,-1.71405
1714167281986637,-1.71405
1714167281990730,-1.71405
1714167281994730,-1.71405
1714167281998812,-1.72013
1714167282002751,-1.72013
1714167282006747,-1.72013
1714167282010748,-1.72013
1714167282014715,-1.72013
1714167282018735,-1.72013
1714167282022682,-1.72013
1714167282026753,-1.72013
1714167282031276,-1.72013
1714167282034917,-1.72013
1714167282038837,-1.72013
1714167282042879,-1.72013
1714167282046703,-1.72013
1714167282050983,-1.72013
1714167282054723,-1.72013
1714167282058638,-1.72013
1714167282062646,-1.72013
1714167282066737,-1.72013
1714167282070686,-1.72013
1714167282074685,-1.72013
1714167282078697,-1.72013
1714167282082694,-1.72013
1714167282086702,-1.72013
1714167282090692,-1.72013
1714167282094766,-1.72013
1714167282098716,-1.72013
1714167282102937,-1.72013
1714167282106874,-1.72013
1714167282110640,-1.72013
1714167282114758,-1.72013
1714167282118696,-1.72013
1714167282122659,-1.72013
1714167282126682,-1.72013
1714167282130643,-1.72013
1714167282134679,-1.72013
1714167282138583,-1.72013
1714167282142723,-1.72013
1714167282146633,-1.72013
1714167282150640,-1.72013
1714167282154701,-1.72013
1714167282158893,-1.72013
1714167282163345,-1.72013
1714167282169575,-1.72013
1714167282172744,-1.72013
1714167282176614,-1.72013
1714167282180707,-1.72013
1714167282184625,-1.72013
1714167282188600,-1.72013
1714167282192661,-1.72013
1714167282199013,-1.66261
1714167282204163,-1.66261
1714167282206574,-1.66261
1714167282212555,-1.66261
1714167282216665,-1.66261
1714167282220703,-1.66261
1714167282224723,-1.66261
1714167282229414,-1.66261
1714167282232674,-1.66261
1714167282236610,-1.66261
1714167282240701,-1.66261
1714167282244699,-1.66261
1714167282248705,-1.66261
1714167282253005,-1.66261
1714167282259664,-1.66261
1714167282262877,-1.66261
1714167282266675,-1.66261
1714167282270657,-1.66261
1714167282274675,-1.66261
1714167282282661,-1.66261
1714167282286779,-1.66261
1714167282297787,-1.66261
1714167282300788,-1.66261
1714167282304768,-1.66261
1714167282311145,-1.66261
1714167282314745,-1.66261
1714167282318717,-1.66261
1714167282322778,-1.66261
1714167282326656,-1.66261
1714167282330677,-1.66261
1714167282334697,-1.66261
1714167282338674,-1.66261
1714167282342648,-1.66261
1714167282346689,-1.66261
1714167282350693,-1.66261
1714167282354716,-1.66261
1714167282358966,-1.66261
1714167282362779,-1.66261
1714167282366625,-1.66261
1714167282371461,-1.66261
1714167282374667,-1.66261
1714167282378710,-1.66261
1714167282382667,-1.66261
1714167282388769,-1.66261
1714167282393073,-1.66261
1714167282396703,-1.59126
1714167282400668,-1.59126
1714167282404675,-1.59126
1714167282408741,-1.59126
1714167282415446,-1.59126
1714167282422196,-1.59126
1714167282426674,-1.59126
1714167282432654,-1.59126
1714167282437764,-1.59126
1714167282440681,-1.59126
1714167282445366,-1.59126
1714167282451104,-1.59126
1714167282454685,-1.59126
1714167282459234,-1.59126
1714167282463657,-1.59126
1714167282466709,-1.59126
1714167282470722,-1.59126
1714167282475174,-1.59126
1714167282478679,-1.59126
1714167282486776,-1.59126
1714167282495112,-1.59126
1714167282498570,-1.59126
1714167282502571,-1.59126
1714167282510580,-1.59126
1714167282514650,-1.59126
1714167282520509,-1.59126
1714167282524969,-1.59126
1714167282528685,-1.59126
1714167282532673,-1.59126
1714167282536614,-1.59126
1714167282540689,-1.59126
1714167282544602,-1.59126
1714167282548619,-1.59126
1714167282554739,-1.59126
1714167282558693,-1.59126
1714167282562633,-1.59126
1714167282566799,-1.59126
1714167282570902,-1.59126
1714167282577236,-1.59126
1714167282580749,-1.59126
1714167282588604,-1.59126
1714167282592615,-1.59126
1714167282596644,-1.57743
1714167282600497,-1.57743
1714167282604598,-1.57743
1714167282608551,-1.57743
1714167282614565,-1.57743
1714167282621984,-1.57743
1714167282624557,-1.57743
1714167282628630,-1.57743
1714167282636559,-1.57743
1714167282640564,-1.57743
1714167282644594,-1.57743
1714167282649576,-1.57743
1714167282652658,-1.57743
1714167282656667,-1.57743
1714167282660570,-1.57743
1714167282666184,-1.57743
1714167282670536,-1.57743
1714167282675837,-1.57743
1714167282680911,-1.57743
1714167282685846,-1.57743
1714167282690557,-1.57743
1714167282694532,-1.57743
1714167282698604,-1.57743
1714167282702683,-1.57743
1714167282706615,-1.57743
1714167282710543,-1.57743
1714167282714635,-1.57743
1714167282718592,-1.57743
1714167282722754,-1.57743
1714167282726595,-1.57743
1714167282730561,-1.57743
1714167282734585,-1.57743
1714167282738483,-1.57743
1714167282742569,-1.57743
1714167282746919,-1.57743
1714167282751290,-1.57743
1714167282754602,-1.57743
1714167282758556,-1.57743
1714167282762600,-1.57743
1714167282766634,-1.57743
1714167282772502,-1.57743
1714167282776595,-1.57743
1714167282780571,-1.57743
1714167282784537,-1.57743
1714167282790869,-1.57743
1714167282794905,-1.57743
1714167282799551,-1.60785
1714167282805644,-1.60785
1714167282808509,-1.60785
1714167282812524,-1.60785
1714167282816550,-1.60785
1714167282821560,-1.60785
1714167282824509,-1.60785
1714167282828610,-1.60785
1714167282832774,-1.60785
1714167282836547,-1.60785
1714167282840592,-1.60785
1714167282844580,-1.60785
1714167282848682,-1.60785
1714167282852533,-1.60785
1714167282856567,-1.60785
1714167282863817,-1.60785
1714167282866560,-1.60785
1714167282871037,-1.60785
1714167282874620,-1.60785
1714167282880632,-1.60785
1714167282884618,-1.60785
1714167282888626,-1.60785
1714167282895631,-1.60785
1714167282898604,-1.60785
1714167282902596,-1.60785
1714167282906598,-1.60785
1714167282910714,-1.60785
1714167282914587,-1.60785
1714167282918583,-1.60785
1714167282922641,-1.60785
1714167282927081,-1.60785
1714167282930534,-1.60785
1714167282938758,-1.60785
1714167282942482,-1.60785
1714167282946536,-1.60785
1714167282950791,-1.60785
1714167282954469,-1.60785
1714167282958438,-1.60785
1714167282963008,-1.60785
1714167282966696,-1.60785
1714167282970591,-1.60785
1714167282976560,-1.60785
1714167282980544,-1.60785
1714167282984751,-1.60785
1714167282988632,-1.60785
1714167282992645,-1.60785
1714167282996583,-1.60509
1714167283000681,-1.60509
1714167283004614,-1.60509
1714167283008713,-1.60509
1714167283012503,-1.60509
1714167283016657,-1.60509
1714167283020523,-1.60509
1714167283024552,-1.60509
1714167283028807,-1.60509
1714167283032613,-1.60509
1714167283036455,-1.60509
1714167283040561,-1.60509
1714167283044458,-1.60509
1714167283048570,-1.60509
1714167283054509,-1.60509
1714167283058519,-1.60509
1714167283062534,-1.60509
1714167283071145,-1.60509
1714167283074644,-1.60509
1714167283078669,-1.60509
1714167283082800,-1.60509
1714167283086537,-1.60509
1714167283090585,-1.60509
1714167283098579,-1.60509
1714167283102579,-1.60509
1714167283106811,-1.60509
1714167283112522,-1.60509
1714167283120579,-1.60509
1714167283124652,-1.60509
1714167283128517,-1.60509
1714167283133593,-1.60509
1714167283139787,-1.60509
1714167283142652,-1.60509
1714167283146594,-1.60509
1714167283150579,-1.60509
1714167283155390,-1.60509
1714167283158455,-1.60509
1714167283162444,-1.60509
1714167283166537,-1.60509
1714167283171641,-1.60509
1714167283174438,-1.60509
1714167283178520,-1.60509
1714167283182756,-1.60509
1714167283186495,-1.60509
1714167283190443,-1.60509
1714167283194569,-1.60509
1714167283198460,-1.56361
1714167283204296,-1.56361
1714167283208513,-1.56361
1714167283212446,-1.56361
1714167283216820,-1.56361
1714167283221080,-1.56361
1714167283224601,-1.56361
1714167283228465,-1.56361
1714167283232555,-1.56361
1714167283236464,-1.56361
1714167283241696,-1.56361
1714167283244504,-1.56361
1714167283248549,-1.56361
1714167283252500,-1.56361
1714167283256511,-1.56361
1714167283260587,-1.56361
1714167283264462,-1.56361
1714167283269112,-1.56361
1714167283272724,-1.56361
1714167283276483,-1.56361
1714167283281832,-1.56361
1714167283285282,-1.56361
1714167283288606,-1.56361
1714167283292472,-1.56361
1714167283297841,-1.56361
1714167283300592,-1.56361
1714167283304863,-1.56361
1714167283308598,-1.56361
1714167283312623,-1.56361
1714167283316521,-1.56361
1714167283320464,-1.56361
1714167283324595,-1.56361
1714167283335076,-1.56361
1714167283339074,-1.56361
1714167283342662,-1.56361
1714167283348941,-1.56361
1714167283352752,-1.56361
1714167283356559,-1.56361
1714167283360445,-1.56361
1714167283366507,-1.56361
1714167283370554,-1.56361
1714167283375112,-1.56361
1714167283380450,-1.56361
1714167283384533,-1.56361
1714167283388533,-1.56361
1714167283392485,-1.56361
1714167283396404,-1.55808
1714167283400446,-1.55808
1714167283405132,-1.55808
1714167283408890,-1.55808
1714167283413057,-1.55808
1714167283416700,-1.55808
1714167283420534,-1.55808
1714167283424528,-1.55808
1714167283428679,-1.55808
1714167283432381,-1.55808
1714167283436625,-1.55808
1714167283440369,-1.55808
1714167283444700,-1.55808
1714167283450771,-1.55808
1714167283455184,-1.55808
1714167283458431,-1.55808
1714167283463491,-1.55808
1714167283466416,-1.55808
1714167283470395,-1.55808
1714167283474622,-1.55808
1714167283478425,-1.55808
1714167283483653,-1.55808
1714167283486589,-1.55808
1714167283490423,-1.55808
1714167283494409,-1.55808
1714167283498500,-1.55808
1714167283502433,-1.55808
1714167283506375,-1.55808
1714167283510383,-1.55808
1714167283514428,-1.55808
1714167283518430,-1.55808
1714167283522449,-1.55808
1714167283526363,-1.55808
1714167283530393,-1.55808
1714167283534391,-1.55808
1714167283539962,-1.55808
1714167283542968,-1.55808
1714167283546352,-1.55808
1714167283556480,-1.55808
1714167283560409,-1.55808
1714167283564390,-1.55808
1714167283568742,-1.55808
1714167283572356,-1.55808
1714167283576399,-1.55808
1714167283580440,-1.55808
1714167283588553,-1.55808
1714167283592576,-1.55808
1714167283596375,-1.5896
1714167283600647,-1.5896
1714167283604441,-1.5896
1714167283608413,-1.5896
1714167283612544,-1.5896
1714167283618431,-1.5896
1714167283622368,-1.5896
1714167283626455,-1.5896
