ts,data
1717880527090970,1.13545
1717880527094954,1.11527
1717880527098970,1.11527
1717880527102981,1.11527
1717880527106976,1.11527
1717880527111516,1.11527
1717880527115329,1.11527
1717880527119032,1.11527
1717880527122982,1.11527
1717880527128161,1.11527
1717880527130967,1.11527
1717880527134987,1.11527
1717880527139281,1.11527
1717880527144948,1.11527
1717880527149923,1.11527
1717880527158570,1.11527
1717880527162951,1.11527
1717880527167008,1.11527
1717880527171003,1.11527
1717880527175643,1.11527
1717880527179791,1.11527
1717880527183863,1.11527
1717880527186993,1.11527
1717880527190970,1.11527
1717880527194965,1.11527
1717880527198941,1.11527
1717880527202963,1.11527
1717880527206925,1.11527
1717880527210995,1.11527
1717880527215146,1.11527
1717880527219090,1.11527
1717880527223109,1.11527
1717880527226975,1.11527
1717880527231086,1.11527
1717880527235015,1.11527
1717880527240036,1.11527
1717880527242931,1.11527
1717880527247007,1.11527
1717880527250939,1.11527
1717880527255194,1.11527
1717880527263000,1.11527
1717880527266945,1.11527
1717880527270940,1.11527
1717880527275023,1.11527
1717880527279046,1.11527
1717880527283112,1.11527
1717880527287057,1.11527
1717880527291208,1.11527
1717880527295062,1.12104
1717880527299063,1.12104
1717880527302926,1.12104
1717880527308430,1.12104
1717880527310976,1.12104
1717880527314906,1.12104
1717880527318956,1.12104
1717880527323124,1.12104
1717880527326991,1.12104
1717880527333634,1.12104
1717880527338312,1.12104
1717880527340983,1.12104
1717880527344978,1.12104
1717880527349463,1.12104
1717880527352903,1.12104
1717880527356884,1.12104
1717880527360993,1.12104
1717880527364990,1.12104
1717880527369629,1.12104
1717880527374941,1.12104
1717880527378985,1.12104
1717880527383066,1.12104
1717880527386972,1.12104
1717880527391008,1.12104
1717880527395031,1.12104
1717880527400139,1.12104
1717880527402997,1.12104
1717880527409875,1.12104
1717880527412933,1.12104
1717880527416938,1.12104
1717880527421007,1.12104
1717880527424953,1.12104
1717880527429058,1.12104
1717880527432995,1.12104
1717880527439731,1.12104
1717880527442974,1.12104
1717880527446938,1.12104
1717880527451027,1.12104
1717880527455415,1.12104
1717880527462889,1.12104
1717880527466892,1.12104
1717880527470905,1.12104
1717880527475183,1.12104
1717880527479012,1.12104
1717880527482927,1.12104
1717880527486939,1.12104
1717880527490989,1.12104
1717880527494893,1.11527
1717880527499020,1.11527
1717880527502951,1.11527
1717880527506914,1.11527
1717880527510985,1.11527
1717880527514965,1.11527
1717880527518966,1.11527
1717880527524927,1.11527
1717880527528911,1.11527
1717880527532918,1.11527
1717880527536940,1.11527
1717880527540893,1.11527
1717880527545132,1.11527
1717880527549012,1.11527
1717880527552869,1.11527
1717880527556929,1.11527
1717880527561868,1.11527
1717880527564961,1.11527
1717880527569066,1.11527
1717880527572890,1.11527
1717880527576909,1.11527
1717880527581668,1.11527
1717880527584933,1.11527
1717880527588934,1.11527
1717880527594094,1.11527
1717880527599187,1.11527
1717880527605191,1.11527
1717880527608916,1.11527
1717880527612939,1.11527
1717880527616914,1.11527
1717880527620886,1.11527
1717880527624906,1.11527
1717880527628914,1.11527
1717880527632907,1.11527
1717880527636968,1.11527
1717880527641192,1.11527
1717880527644899,1.11527
1717880527648901,1.11527
1717880527652896,1.11527
1717880527656915,1.11527
1717880527660987,1.11527
1717880527664914,1.11527
1717880527668930,1.11527
1717880527672954,1.11527
1717880527676903,1.11527
1717880527680876,1.11527
1717880527687510,1.11527
1717880527690878,1.11527
1717880527695063,1.1268
1717880527698849,1.1268
1717880527702980,1.1268
1717880527707297,1.1268
1717880527711201,1.1268
1717880527714969,1.1268
1717880527721357,1.1268
1717880527724874,1.1268
1717880527728910,1.1268
1717880527732894,1.1268
1717880527736921,1.1268
1717880527740932,1.1268
1717880527744887,1.1268
1717880527748908,1.1268
1717880527756069,1.1268
1717880527759212,1.1268
1717880527762906,1.1268
1717880527766909,1.1268
1717880527770903,1.1268
1717880527774969,1.1268
1717880527778873,1.1268
1717880527783045,1.1268
1717880527787353,1.1268
1717880527792293,1.1268
1717880527794898,1.1268
1717880527798857,1.1268
1717880527802853,1.1268
1717880527806873,1.1268
1717880527810800,1.1268
1717880527814873,1.1268
1717880527818855,1.1268
1717880527822910,1.1268
1717880527826847,1.1268
1717880527831476,1.1268
1717880527834978,1.1268
1717880527838940,1.1268
1717880527842878,1.1268
1717880527846851,1.1268
1717880527851128,1.1268
1717880527854858,1.1268
1717880527858983,1.1268
1717880527862862,1.1268
1717880527866866,1.1268
1717880527871699,1.1268
1717880527877798,1.1268
1717880527880912,1.1268
1717880527884841,1.1268
1717880527888878,1.1268
1717880527892872,1.1268
1717880527896878,1.15274
1717880527900902,1.15274
1717880527909543,1.15274
1717880527912891,1.15274
1717880527920185,1.15274
1717880527922897,1.15274
1717880527926892,1.15274
1717880527930822,1.15274
1717880527934848,1.15274
1717880527940857,1.15274
1717880527944912,1.15274
1717880527948936,1.15274
1717880527955266,1.15274
1717880527958949,1.15274
1717880527962870,1.15274
1717880527966901,1.15274
1717880527970891,1.15274
1717880527975598,1.15274
1717880527978947,1.15274
1717880527982914,1.15274
1717880527986942,1.15274
1717880527990843,1.15274
1717880527994870,1.15274
1717880527998849,1.15274
1717880528002940,1.15274
1717880528006958,1.15274
1717880528010968,1.15274
1717880528015008,1.15274
1717880528018983,1.15274
1717880528022998,1.15274
1717880528027029,1.15274
1717880528030984,1.15274
1717880528034938,1.15274
1717880528039431,1.15274
1717880528042896,1.15274
1717880528047625,1.15274
1717880528050887,1.15274
1717880528054869,1.15274
1717880528061632,1.15274
1717880528064885,1.15274
1717880528070890,1.15274
1717880528075191,1.15274
1717880528078902,1.15274
1717880528082803,1.15274
1717880528086989,1.15274
1717880528090903,1.15274
1717880528094890,1.16715
1717880528104836,1.16715
1717880528108860,1.16715
1717880528112835,1.16715
1717880528116815,1.16715
1717880528123475,1.16715
1717880528126846,1.16715
1717880528130862,1.16715
1717880528134846,1.16715
1717880528138935,1.16715
1717880528142873,1.16715
1717880528150226,1.16715
1717880528153170,1.16715
1717880528156818,1.16715
1717880528160769,1.16715
1717880528164828,1.16715
1717880528168846,1.16715
1717880528172813,1.16715
1717880528176983,1.16715
1717880528180826,1.16715
1717880528184870,1.16715
1717880528189145,1.16715
1717880528192889,1.16715
1717880528196886,1.16715
1717880528201093,1.16715
1717880528204805,1.16715
1717880528208859,1.16715
1717880528212807,1.16715
1717880528216857,1.16715
1717880528220831,1.16715
1717880528224835,1.16715
1717880528232112,1.16715
1717880528234900,1.16715
1717880528238858,1.16715
1717880528244833,1.16715
1717880528248797,1.16715
1717880528252818,1.16715
1717880528256769,1.16715
1717880528260801,1.16715
1717880528265068,1.16715
1717880528268836,1.16715
1717880528273426,1.16715
1717880528277609,1.16715
1717880528282479,1.16715
1717880528286942,1.16715
1717880528291641,1.16715
1717880528294777,1.18156
1717880528298857,1.18156
1717880528302839,1.18156
1717880528306837,1.18156
1717880528311043,1.18156
1717880528314835,1.18156
1717880528318859,1.18156
1717880528333093,1.18156
1717880528336835,1.18156
1717880528340859,1.18156
1717880528344830,1.18156
1717880528348855,1.18156
1717880528352841,1.18156
1717880528358838,1.18156
1717880528363600,1.18156
1717880528368347,1.18156
1717880528373138,1.18156
1717880528376875,1.18156
1717880528380842,1.18156
1717880528384748,1.18156
1717880528388765,1.18156
1717880528392871,1.18156
1717880528397017,1.18156
1717880528400830,1.18156
1717880528404749,1.18156
1717880528408753,1.18156
1717880528414747,1.18156
1717880528418859,1.18156
1717880528423139,1.18156
1717880528426776,1.18156
1717880528430799,1.18156
1717880528434783,1.18156
1717880528438794,1.18156
1717880528442849,1.18156
1717880528446865,1.18156
1717880528450867,1.18156
1717880528455271,1.18156
1717880528458970,1.18156
1717880528462794,1.18156
1717880528466773,1.18156
1717880528470792,1.18156
1717880528474730,1.18156
1717880528478767,1.18156
1717880528482759,1.18156
1717880528486767,1.18156
1717880528491261,1.18156
1717880528494763,1.19308
1717880528498776,1.19308
1717880528503592,1.19308
1717880528507395,1.19308
1717880528510766,1.19308
1717880528514835,1.19308
1717880528518751,1.19308
1717880528522757,1.19308
1717880528526765,1.19308
1717880528530734,1.19308
1717880528534780,1.19308
1717880528541529,1.19308
1717880528545580,1.19308
1717880528548725,1.19308
1717880528552970,1.19308
1717880528556771,1.19308
1717880528560905,1.19308
1717880528564746,1.19308
1717880528569614,1.19308
1717880528575501,1.19308
1717880528578795,1.19308
1717880528582730,1.19308
1717880528586773,1.19308
1717880528591151,1.19308
1717880528594758,1.19308
1717880528598733,1.19308
1717880528602931,1.19308
1717880528606757,1.19308
1717880528611118,1.19308
1717880528614768,1.19308
1717880528618804,1.19308
1717880528623469,1.19308
1717880528626773,1.19308
1717880528630781,1.19308
1717880528634733,1.19308
1717880528638716,1.19308
1717880528642988,1.19308
1717880528646735,1.19308
1717880528650840,1.19308
1717880528654815,1.19308
1717880528658743,1.19308
1717880528662811,1.19308
1717880528666768,1.19308
1717880528670740,1.19308
1717880528675807,1.19308
1717880528682836,1.19308
1717880528686787,1.19308
1717880528690762,1.19308
1717880528694791,1.21614
1717880528698776,1.21614
1717880528702759,1.21614
1717880528706786,1.21614
1717880528710862,1.21614
1717880528715993,1.21614
1717880528719320,1.21614
1717880528722754,1.21614
1717880528726858,1.21614
1717880528730782,1.21614
1717880528734740,1.21614
1717880528738734,1.21614
1717880528742716,1.21614
1717880528746703,1.21614
1717880528751071,1.21614
1717880528755089,1.21614
1717880528758928,1.21614
1717880528762749,1.21614
1717880528766662,1.21614
1717880528772621,1.21614
1717880528776985,1.21614
1717880528780859,1.21614
1717880528784734,1.21614
1717880528788752,1.21614
1717880528792749,1.21614
1717880528797026,1.21614
1717880528801040,1.21614
1717880528804778,1.21614
1717880528809070,1.21614
1717880528813128,1.21614
1717880528816805,1.21614
1717880528821728,1.21614
1717880528825025,1.21614
1717880528828754,1.21614
1717880528832776,1.21614
1717880528836728,1.21614
1717880528841135,1.21614
1717880528844737,1.21614
1717880528848727,1.21614
1717880528852738,1.21614
1717880528856753,1.21614
1717880528860767,1.21614
1717880528864967,1.21614
1717880528868698,1.21614
1717880528874278,1.21614
1717880528876781,1.21614
1717880528880781,1.21614
1717880528884730,1.21614
1717880528888744,1.21614
1717880528892727,1.21614
1717880528896731,1.24496
1717880528900678,1.24496
1717880528904763,1.24496
1717880528913282,1.24496
1717880528918213,1.24496
1717880528922725,1.24496
1717880528930705,1.24496
1717880528934695,1.24496
1717880528938692,1.24496
1717880528942724,1.24496
1717880528946703,1.24496
1717880528951975,1.24496
1717880528954766,1.24496
1717880528958746,1.24496
1717880528962778,1.24496
1717880528966764,1.24496
1717880528970710,1.24496
1717880528974700,1.24496
1717880528978767,1.24496
1717880528983036,1.24496
1717880528986733,1.24496
1717880528991335,1.24496
1717880528994910,1.24496
1717880528999186,1.24496
1717880529002741,1.24496
1717880529007375,1.24496
1717880529010759,1.24496
1717880529014754,1.24496
1717880529018770,1.24496
1717880529023093,1.24496
1717880529028736,1.24496
1717880529032656,1.24496
1717880529036710,1.24496
1717880529040662,1.24496
1717880529046978,1.24496
1717880529050815,1.24496
1717880529054770,1.24496
1717880529058746,1.24496
1717880529062777,1.24496
1717880529066770,1.24496
1717880529070689,1.24496
1717880529074658,1.24496
1717880529078666,1.24496
1717880529082623,1.24496
1717880529087608,1.24496
1717880529090737,1.24496
1717880529097313,1.29107
1717880529100768,1.29107
1717880529104693,1.29107
1717880529108744,1.29107
1717880529112784,1.29107
1717880529116679,1.29107
1717880529120746,1.29107
1717880529126712,1.29107
1717880529130685,1.29107
1717880529134678,1.29107
1717880529138675,1.29107
1717880529142679,1.29107
1717880529146740,1.29107
1717880529150661,1.29107
1717880529155063,1.29107
1717880529158759,1.29107
1717880529162817,1.29107
1717880529173730,1.29107
1717880529176718,1.29107
1717880529181090,1.29107
1717880529184697,1.29107
1717880529189993,1.29107
1717880529192759,1.29107
1717880529196731,1.29107
1717880529200634,1.29107
1717880529204743,1.29107
1717880529210160,1.29107
1717880529212679,1.29107
1717880529216977,1.29107
1717880529220986,1.29107
1717880529224716,1.29107
1717880529228714,1.29107
1717880529232687,1.29107
1717880529236734,1.29107
1717880529240693,1.29107
1717880529246045,1.29107
1717880529248704,1.29107
1717880529252609,1.29107
1717880529257419,1.29107
1717880529260676,1.29107
1717880529265772,1.29107
1717880529269377,1.29107
1717880529272706,1.29107
1717880529276615,1.29107
1717880529280715,1.29107
1717880529284779,1.29107
1717880529288681,1.29107
1717880529292634,1.29107
1717880529296672,1.25937
1717880529300619,1.25937
1717880529304679,1.25937
1717880529308683,1.25937
1717880529312653,1.25937
1717880529316674,1.25937
1717880529320654,1.25937
1717880529324692,1.25937
1717880529329852,1.25937
1717880529332762,1.25937
1717880529336719,1.25937
1717880529340657,1.25937
1717880529344679,1.25937
1717880529348681,1.25937
1717880529353173,1.25937
1717880529359385,1.25937
1717880529362774,1.25937
1717880529366678,1.25937
1717880529370730,1.25937
1717880529374688,1.25937
1717880529378659,1.25937
1717880529382682,1.25937
1717880529387477,1.25937
1717880529394913,1.25937
1717880529398640,1.25937
1717880529402692,1.25937
1717880529406688,1.25937
1717880529410629,1.25937
1717880529414784,1.25937
1717880529418650,1.25937
1717880529422621,1.25937
1717880529426614,1.25937
1717880529430649,1.25937
1717880529434562,1.25937
1717880529438971,1.25937
1717880529442624,1.25937
1717880529446658,1.25937
1717880529450679,1.25937
1717880529455822,1.25937
1717880529458638,1.25937
1717880529463088,1.25937
1717880529466732,1.25937
1717880529470768,1.25937
1717880529482208,1.25937
1717880529488752,1.25937
1717880529492686,1.25937
1717880529496730,1.21614
1717880529500768,1.21614
1717880529504691,1.21614
1717880529508802,1.21614
1717880529512844,1.21614
1717880529517052,1.21614
1717880529520726,1.21614
1717880529524921,1.21614
1717880529528942,1.21614
1717880529532630,1.21614
1717880529536724,1.21614
1717880529543166,1.21614
1717880529546609,1.21614
1717880529550820,1.21614
1717880529554547,1.21614
1717880529558661,1.21614
1717880529562739,1.21614
1717880529566617,1.21614
1717880529570610,1.21614
1717880529579235,1.21614
1717880529584933,1.21614
1717880529588622,1.21614
1717880529592675,1.21614
1717880529596599,1.21614
1717880529600598,1.21614
1717880529604642,1.21614
1717880529608699,1.21614
1717880529612626,1.21614
1717880529616610,1.21614
1717880529620667,1.21614
1717880529624703,1.21614
1717880529628892,1.21614
1717880529632592,1.21614
1717880529636613,1.21614
1717880529640693,1.21614
1717880529650595,1.21614
1717880529654731,1.21614
1717880529660638,1.21614
1717880529664662,1.21614
1717880529668654,1.21614
1717880529672578,1.21614
1717880529676595,1.21614
1717880529680703,1.21614
1717880529684628,1.21614
1717880529688654,1.21614
1717880529696672,1.18444
1717880529700646,1.18444
1717880529704671,1.18444
1717880529708578,1.18444
1717880529712657,1.18444
1717880529716802,1.18444
1717880529720717,1.18444
1717880529724656,1.18444
1717880529728633,1.18444
1717880529732605,1.18444
1717880529736599,1.18444
1717880529740613,1.18444
1717880529744653,1.18444
1717880529748587,1.18444
1717880529752908,1.18444
1717880529756619,1.18444
1717880529760696,1.18444
1717880529764650,1.18444
1717880529768620,1.18444
1717880529772576,1.18444
1717880529776587,1.18444
1717880529781200,1.18444
1717880529784685,1.18444
1717880529788780,1.18444
1717880529793938,1.18444
1717880529796629,1.18444
1717880529800615,1.18444
1717880529804655,1.18444
1717880529808812,1.18444
1717880529822228,1.18444
1717880529826716,1.18444
1717880529830608,1.18444
1717880529834624,1.18444
1717880529839430,1.18444
1717880529842830,1.18444
1717880529846546,1.18444
1717880529850614,1.18444
1717880529854626,1.18444
1717880529858571,1.18444
1717880529862601,1.18444
1717880529866564,1.18444
1717880529870981,1.18444
1717880529874804,1.18444
1717880529878824,1.18444
1717880529883814,1.18444
1717880529886629,1.18444
1717880529891198,1.18444
1717880529894527,1.20173
1717880529898618,1.20173
1717880529902561,1.20173
1717880529908584,1.20173
1717880529912631,1.20173
1717880529916605,1.20173
1717880529920582,1.20173
1717880529924828,1.20173
1717880529928627,1.20173
1717880529935726,1.20173
1717880529938610,1.20173
1717880529942683,1.20173
1717880529948285,1.20173
1717880529952609,1.20173
1717880529956544,1.20173
1717880529960769,1.20173
1717880529964632,1.20173
1717880529970590,1.20173
1717880529974570,1.20173
1717880529978980,1.20173
1717880529985739,1.20173
1717880529988869,1.20173
1717880529992717,1.20173
1717880529996557,1.20173
1717880530000636,1.20173
1717880530004552,1.20173
1717880530008602,1.20173
1717880530012762,1.20173
1717880530016541,1.20173
1717880530020558,1.20173
1717880530024616,1.20173
1717880530028539,1.20173
1717880530032552,1.20173
1717880530037478,1.20173
1717880530040531,1.20173
1717880530044558,1.20173
1717880530048544,1.20173
1717880530052703,1.20173
1717880530056768,1.20173
1717880530060636,1.20173
1717880530064647,1.20173
1717880530068590,1.20173
1717880530072593,1.20173
1717880530076561,1.20173
1717880530080884,1.20173
1717880530084688,1.20173
1717880530091880,1.20173
1717880530095110,1.26513
1717880530098573,1.26513
1717880530102584,1.26513
1717880530106586,1.26513
1717880530110612,1.26513
1717880530114832,1.26513
1717880530118553,1.26513
1717880530122588,1.26513
1717880530127582,1.26513
1717880530131222,1.26513
1717880530134554,1.26513
1717880530138511,1.26513
1717880530142532,1.26513
1717880530147023,1.26513
1717880530150700,1.26513
1717880530156571,1.26513
1717880530160692,1.26513
1717880530164706,1.26513
1717880530168670,1.26513
1717880530172560,1.26513
1717880530176586,1.26513
1717880530180560,1.26513
1717880530184624,1.26513
1717880530188581,1.26513
1717880530192597,1.26513
1717880530196621,1.26513
1717880530200602,1.26513
1717880530204654,1.26513
1717880530208667,1.26513
1717880530212663,1.26513
1717880530216575,1.26513
1717880530220643,1.26513
1717880530224624,1.26513
1717880530232790,1.26513
1717880530237238,1.26513
1717880530240612,1.26513
1717880530244691,1.26513
1717880530248609,1.26513
1717880530252655,1.26513
1717880530256959,1.26513
1717880530260562,1.26513
1717880530265076,1.26513
1717880530268846,1.26513
1717880530272625,1.26513
1717880530276647,1.26513
1717880530280729,1.26513
1717880530285114,1.26513
1717880530288691,1.26513
1717880530292656,1.26513
1717880530296664,1.29683
1717880530300572,1.29683
1717880530304521,1.29683
1717880530308871,1.29683
1717880530312602,1.29683
1717880530317354,1.29683
1717880530320544,1.29683
1717880530324708,1.29683
1717880530328563,1.29683
1717880530333329,1.29683
1717880530336544,1.29683
1717880530340475,1.29683
1717880530344541,1.29683
1717880530349088,1.29683
1717880530352517,1.29683
1717880530356542,1.29683
1717880530360578,1.29683
1717880530364495,1.29683
1717880530368498,1.29683
1717880530372546,1.29683
1717880530377094,1.29683
1717880530386117,1.29683
1717880530390514,1.29683
1717880530394481,1.29683
1717880530398486,1.29683
1717880530402501,1.29683
1717880530407179,1.29683
1717880530410527,1.29683
1717880530414509,1.29683
1717880530418495,1.29683
1717880530423158,1.29683
1717880530426476,1.29683
1717880530430483,1.29683
1717880530434466,1.29683
1717880530438465,1.29683
1717880530442485,1.29683
1717880530446422,1.29683
1717880530450446,1.29683
1717880530454494,1.29683
1717880530460067,1.29683
1717880530466516,1.29683
1717880530471061,1.29683
1717880530474471,1.29683
1717880530478498,1.29683
1717880530482482,1.29683
1717880530486462,1.29683
1717880530490561,1.29683
1717880530496077,1.29395
1717880530500496,1.29395
1717880530504545,1.29395
1717880530508455,1.29395
1717880530512944,1.29395
1717880530516593,1.29395
1717880530520542,1.29395
1717880530526140,1.29395
1717880530530603,1.29395
1717880530534445,1.29395
1717880530538460,1.29395
1717880530542525,1.29395
1717880530548939,1.29395
1717880530552636,1.29395
1717880530556570,1.29395
1717880530560562,1.29395
1717880530566164,1.29395
1717880530570407,1.29395
1717880530574502,1.29395
1717880530578541,1.29395
1717880530582534,1.29395
1717880530586432,1.29395
1717880530590467,1.29395
1717880530594558,1.29395
1717880530598584,1.29395
1717880530602633,1.29395
1717880530606440,1.29395
1717880530610525,1.29395
1717880530614434,1.29395
1717880530618455,1.29395
1717880530622582,1.29395
1717880530626850,1.29395
1717880530630466,1.29395
1717880530634469,1.29395
1717880530638441,1.29395
1717880530642523,1.29395
1717880530646510,1.29395
1717880530651294,1.29395
1717880530654484,1.29395
1717880530658399,1.29395
1717880530662425,1.29395
1717880530666415,1.29395
1717880530670429,1.29395
1717880530674400,1.29395
1717880530678438,1.29395
1717880530682440,1.29395
1717880530686450,1.29395
1717880530690396,1.29395
1717880530695307,1.317
1717880530700455,1.317
1717880530705728,1.317
1717880530708720,1.317
1717880530713604,1.317
1717880530716883,1.317
1717880530720397,1.317
1717880530724421,1.317
1717880530728459,1.317
1717880530734471,1.317
1717880530738435,1.317
1717880530742446,1.317
1717880530746461,1.317
1717880530750422,1.317
1717880530754848,1.317
1717880530758412,1.317
1717880530762664,1.317
1717880530766438,1.317
1717880530770494,1.317
1717880530774450,1.317
1717880530779675,1.317
1717880530783657,1.317
1717880530786439,1.317
1717880530790963,1.317
1717880530795108,1.317
1717880530798432,1.317
1717880530802370,1.317
1717880530806423,1.317
1717880530810488,1.317
1717880530814528,1.317
1717880530819332,1.317
1717880530822452,1.317
1717880530826461,1.317
1717880530830504,1.317
1717880530834679,1.317
1717880530838410,1.317
1717880530842572,1.317
1717880530847404,1.317
1717880530850487,1.317
1717880530854468,1.317
1717880530858452,1.317
1717880530862994,1.317
1717880530868876,1.317
1717880530872526,1.317
1717880530876530,1.317
1717880530880603,1.317
1717880530884824,1.317
1717880530888753,1.317
1717880530892401,1.317
1717880530896412,1.317
1717880530900509,1.317
1717880530904452,1.317
1717880530908490,1.317
1717880530912497,1.317
1717880530916507,1.317
1717880530920478,1.317
1717880530924580,1.317
1717880530928488,1.317
1717880530936263,1.317
1717880530940352,1.317
1717880530944397,1.317
1717880530948367,1.317
1717880530952459,1.317
1717880530956470,1.317
1717880530960354,1.317
1717880530964364,1.317
1717880530968358,1.317
1717880530972403,1.317
1717880530976357,1.317
1717880530980355,1.317
1717880530984426,1.317
1717880530988398,1.317
1717880530992515,1.317
1717880530996399,1.317
1717880531000482,1.317
1717880531004449,1.317
1717880531008484,1.317
1717880531012476,1.317
1717880531017360,1.317
1717880531020536,1.317
1717880531024365,1.317
1717880531028476,1.317
1717880531033930,1.317
1717880531036499,1.317
1717880531040428,1.317
1717880531044815,1.317
1717880531048318,1.317
1717880531052748,1.317
1717880531056344,1.317
1717880531060402,1.317
1717880531064393,1.317
1717880531068466,1.317
1717880531072326,1.317
1717880531076368,1.317
1717880531080415,1.317
1717880531084397,1.317
1717880531088350,1.317
1717880531092959,1.317
1717880531096348,1.27089
1717880531101270,1.27089
1717880531106465,1.27089
1717880531110667,1.27089
1717880531114430,1.27089
1717880531118482,1.27089
1717880531122351,1.27089
1717880531126354,1.27089
1717880531130746,1.27089
1717880531134329,1.27089
1717880531138581,1.27089
1717880531142342,1.27089
1717880531146320,1.27089
1717880531150321,1.27089
1717880531154694,1.27089
1717880531158320,1.27089
1717880531162333,1.27089
1717880531166325,1.27089
1717880531170326,1.27089
1717880531174414,1.27089
1717880531178324,1.27089
1717880531182443,1.27089
1717880531186338,1.27089
1717880531190378,1.27089
1717880531194364,1.27089
1717880531200635,1.27089
1717880531208571,1.27089
1717880531212355,1.27089
1717880531218993,1.27089
1717880531222399,1.27089
1717880531226371,1.27089
1717880531230334,1.27089
1717880531234344,1.27089
1717880531238413,1.27089
1717880531242357,1.27089
1717880531246353,1.27089
1717880531250441,1.27089
1717880531254352,1.27089
1717880531258396,1.27089
1717880531262512,1.27089
1717880531268369,1.27089
1717880531272319,1.27089
1717880531276362,1.27089
1717880531280396,1.27089
1717880531284411,1.27089
1717880531288428,1.27089
1717880531292365,1.27089
1717880531296425,1.25648
1717880531300268,1.25648
1717880531304345,1.25648
1717880531308340,1.25648
1717880531312394,1.25648
1717880531316368,1.25648
1717880531320413,1.25648
1717880531324328,1.25648
1717880531328318,1.25648
1717880531332402,1.25648
1717880531336339,1.25648
1717880531340483,1.25648
1717880531344338,1.25648
1717880531348291,1.25648
1717880531352462,1.25648
1717880531356360,1.25648
1717880531360454,1.25648
1717880531364353,1.25648
1717880531368435,1.25648
1717880531372290,1.25648
1717880531376314,1.25648
1717880531380348,1.25648
1717880531384472,1.25648
1717880531388342,1.25648
1717880531392318,1.25648
1717880531396338,1.25648
1717880531400408,1.25648
1717880531404412,1.25648
1717880531408358,1.25648
1717880531412355,1.25648
1717880531416299,1.25648
1717880531420298,1.25648
1717880531424351,1.25648
1717880531428338,1.25648
1717880531432347,1.25648
1717880531438382,1.25648
1717880531442348,1.25648
1717880531446285,1.25648
1717880531450334,1.25648
1717880531454339,1.25648
1717880531458315,1.25648
1717880531462303,1.25648
1717880531466317,1.25648
1717880531470295,1.25648
1717880531474317,1.25648
1717880531478342,1.25648
1717880531482371,1.25648
1717880531486407,1.25648
1717880531490839,1.25648
1717880531496300,1.29107
1717880531500357,1.29107
1717880531504295,1.29107
1717880531508291,1.29107
1717880531512318,1.29107
1717880531516257,1.29107
1717880531520322,1.29107
1717880531524305,1.29107
1717880531528694,1.29107
1717880531532303,1.29107
1717880531536314,1.29107
1717880531540307,1.29107
1717880531545021,1.29107
1717880531548264,1.29107
1717880531552297,1.29107
1717880531556547,1.29107
1717880531563977,1.29107
1717880531568330,1.29107
1717880531573376,1.29107
1717880531576272,1.29107
1717880531580331,1.29107
1717880531584864,1.29107
1717880531588322,1.29107
1717880531592368,1.29107
1717880531596369,1.29107
1717880531600332,1.29107
1717880531604290,1.29107
1717880531608297,1.29107
1717880531612285,1.29107
1717880531616284,1.29107
1717880531620292,1.29107
1717880531624315,1.29107
1717880531628304,1.29107
1717880531632301,1.29107
1717880531636278,1.29107
1717880531640304,1.29107
1717880531644270,1.29107
1717880531648274,1.29107
1717880531652267,1.29107
1717880531656307,1.29107
1717880531660484,1.29107
1717880531666309,1.29107
1717880531671146,1.29107
1717880531674336,1.29107
1717880531678333,1.29107
1717880531682581,1.29107
1717880531686332,1.29107
1717880531690233,1.29107
1717880531694458,1.27089
1717880531698305,1.27089
1717880531702317,1.27089
1717880531706300,1.27089
1717880531710323,1.27089
1717880531714344,1.27089
1717880531718312,1.27089
1717880531722276,1.27089
1717880531726298,1.27089
1717880531730309,1.27089
1717880531734274,1.27089
1717880531738295,1.27089
1717880531742290,1.27089
1717880531746264,1.27089
1717880531750263,1.27089
1717880531754320,1.27089
1717880531758276,1.27089
1717880531762950,1.27089
1717880531766437,1.27089
1717880531775369,1.27089
1717880531780188,1.27089
1717880531786635,1.27089
1717880531790247,1.27089
1717880531794365,1.27089
1717880531798318,1.27089
1717880531803400,1.27089
1717880531806351,1.27089
1717880531810298,1.27089
1717880531814482,1.27089
1717880531818780,1.27089
1717880531822288,1.27089
1717880531827253,1.27089
1717880531830388,1.27089
1717880531834247,1.27089
1717880531838275,1.27089
1717880531842285,1.27089
1717880531846237,1.27089
1717880531850286,1.27089
1717880531855119,1.27089
1717880531858263,1.27089
1717880531862303,1.27089
1717880531866375,1.27089
1717880531870294,1.27089
1717880531874258,1.27089
1717880531878218,1.27089
1717880531882252,1.27089
1717880531886293,1.27089
1717880531890322,1.27089
1717880531894255,1.24207
1717880531898237,1.24207
1717880531902231,1.24207
1717880531906318,1.24207
1717880531910321,1.24207
1717880531914356,1.24207
1717880531918262,1.24207
1717880531928831,1.24207
1717880531934231,1.24207
1717880531938307,1.24207
1717880531942281,1.24207
1717880531946300,1.24207
1717880531950377,1.24207
1717880531954615,1.24207
1717880531958317,1.24207
1717880531962269,1.24207
1717880531966263,1.24207
1717880531970301,1.24207
1717880531974279,1.24207
1717880531978280,1.24207
1717880531982249,1.24207
1717880531986293,1.24207
1717880531990295,1.24207
1717880531994248,1.24207
1717880531999707,1.24207
1717880532002277,1.24207
1717880532008757,1.24207
1717880532012229,1.24207
1717880532016302,1.24207
1717880532020254,1.24207
1717880532024336,1.24207
1717880532028211,1.24207
1717880532033084,1.24207
